league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,BBQ Olivers,Bless,Jarvan IV,11198,6184.869399749509,15255
LCK,BBQ Olivers,Bless,Jarvan IV,7319,8902.435103757638,8475
LCK,Samsung Galaxy,Ambition,Jarvan IV,5526,6184.869399749509,10300
LCK,KT Rolster,Score,Kha'zix,11164,12410.63570079552,14225
LCK,SK Telecom T1,Peanut,Kha'zix,9918,12410.635700795523,10950
LCK,SK Telecom T1,Peanut,Kha'zix,5854,9909.28274626544,9175
LCK,Longzhu Gaming,Crash,Kha'zix,22466,9909.282746265433,16250
LCK,KT Rolster,Score,Kha'zix,7699,9909.28274626544,9750
LCK,BBQ Olivers,Bless,Kha'zix,11381,9909.28274626544,13775
LCK,Afreeca Freecs,Spirit,Kha'zix,10217,12410.635700795523,10800
LCK,Longzhu Gaming,Crash,Kha'zix,7402,9909.28274626544,11325
LCK,ROX Tigers,Seonghwan,Kha'zix,2842,9909.282746265433,8975
LCK,Samsung Galaxy,Ambition,Kha'zix,20685,12410.635700795523,13275
LCK,BBQ Olivers,Bless,Kha'zix,9498,12410.635700795523,18325
LCK,Samsung Galaxy,Ambition,Kha'zix,8487,12410.63570079552,9950
LCK,BBQ Olivers,Bless,Kha'zix,1611,9909.282746265428,5775
LCK,BBQ Olivers,Bless,Kha'zix,11100,9909.28274626544,9350
LCK,Longzhu Gaming,Cuzz,Kha'zix,17499,12410.63570079552,13625
LCK,SK Telecom T1,Blank,Kha'zix,12634,12410.635700795523,14575
LCK,Ever8 Winners,Malrang,Kha'zix,1842,9909.28274626543,5650
LCK,KT Rolster,Score,Kha'zix,11216,12410.63570079552,10150
LCK,Longzhu Gaming,Cuzz,Kha'zix,7791,12410.63570079552,11585
LCK,Longzhu Gaming,Cuzz,Kha'zix,8866,9909.28274626544,9800
LCK,Samsung Galaxy,Ambition,Kha'zix,15491,12410.635700795523,12550
LCK,Afreeca Freecs,Spirit,Kha'zix,7471,12410.63570079552,9275
LCK,BBQ Olivers,Bless,Kha'zix,6327,9909.28274626544,10425
LCK,Longzhu Gaming,Cuzz,Kha'zix,11353,12410.63570079552,10500
LCK,Longzhu Gaming,Cuzz,Kha'zix,7424,12410.63570079552,9500
LCK,Ever8 Winners,Malrang,Kha'zix,9850,12410.635700795523,12175
LCK,ROX Tigers,Mightybear,Kha'zix,25757,9909.282746265433,16050
LCK,Afreeca Freecs,Spirit,Kha'zix,15459,9909.282746265444,11925
LCK,MVP,Beyond,Kha'zix,7661,9909.28274626544,10500
LCK,Longzhu Gaming,Cuzz,Kha'zix,14900,12410.635700795523,10800
LCK,Longzhu Gaming,Cuzz,Kha'zix,10697,12410.635700795523,10750
LCK,Samsung Galaxy,Ambition,Kha'zix,15338,12410.635700795523,10650
LCK,MVP,Beyond,Kha'zix,7378,9909.28274626544,8100
LCK,KT Rolster,Score,Kha'zix,11739,12410.63570079552,11525
LCK,KT Rolster,Score,Kha'zix,9343,12410.635700795523,11250
LCK,SK Telecom T1,Blank,Kha'zix,12932,12410.63570079552,12775
LCK,ROX Tigers,Seonghwan,Kha'zix,11242,12410.63570079552,14800
LCK,KT Rolster,Score,Kha'zix,11981,12410.63570079552,11250
LCK,Samsung Galaxy,Ambition,Kha'zix,4383,9909.282746265433,7525
LCK,Jin Air Green Wings,UmTi,Kha'zix,18787,9909.282746265433,15375
LCK,Longzhu Gaming,Cuzz,Kha'zix,23063,12410.635700795507,13100
LCK,Longzhu Gaming,Cuzz,Kha'zix,8324,9909.28274626544,10100
LCK,Longzhu Gaming,Cuzz,Kha'zix,20727,12410.635700795516,11800
LCK,KT Rolster,Score,Kha'zix,13901,9909.28274626544,13850
LCK,Samsung Galaxy,Ambition,Kha'zix,13365,9909.282746265439,13410
LCK,BBQ Olivers,Bless,Kha'zix,10626,9909.282746265444,12275
LCK,Longzhu Gaming,Cuzz,Kha'zix,20416,9909.282746265435,12450
LCK,Ever8 Winners,Malrang,Kha'zix,14934,9909.282746265444,11035
LCK,Ever8 Winners,Malrang,Kha'zix,15106,9909.282746265444,12025
LCK,Longzhu Gaming,Cuzz,Kha'zix,12096,12410.635700795523,13970
LCK,Jin Air Green Wings,UmTi,Lee Sin,7496,6766.523270665118,10150
LCK,Longzhu Gaming,Crash,Lee Sin,7962,8874.233415006356,14100
LCK,SK Telecom T1,Peanut,Lee Sin,14760,8874.233415006354,13025
LCK,Kongdoo Monster,Punch,Lee Sin,3352,6766.523270665115,11620
LCK,Kongdoo Monster,Punch,Lee Sin,7127,8874.233415006356,10120
LCK,Afreeca Freecs,Spirit,Lee Sin,9190,6766.523270665115,10650
LCK,Longzhu Gaming,Crash,Lee Sin,6198,6766.523270665115,8845
LCK,Afreeca Freecs,Spirit,Lee Sin,14999,8874.233415006354,15775
LCK,Kongdoo Monster,Punch,Lee Sin,2831,6766.523270665113,9770
LCK,Kongdoo Monster,Punch,Lee Sin,5157,8874.23341500635,9370
LCK,Samsung Galaxy,Haru,Lee Sin,7945,8874.233415006356,11100
LCK,Kongdoo Monster,Punch,Lee Sin,14886,8874.233415006354,12600
LCK,Kongdoo Monster,Punch,Lee Sin,7393,6766.523270665118,9325
LCK,Kongdoo Monster,Punch,Lee Sin,10121,8874.23341500636,13975
LCK,Afreeca Freecs,Spirit,Lee Sin,10273,8874.23341500636,13500
LCK,Afreeca Freecs,Spirit,Lee Sin,6728,6766.523270665118,11750
LCK,Samsung Galaxy,Haru,Lee Sin,6647,8874.23341500636,11745
LCK,ROX Tigers,Seonghwan,Lee Sin,10401,6766.5232706651195,9950
LCK,MVP,Beyond,Lee Sin,5106,6766.523270665113,7800
LCK,KT Rolster,Score,Lee Sin,9769,8874.233415006356,11670
LCK,Longzhu Gaming,Crash,Lee Sin,7868,6766.523270665115,13375
LCK,Jin Air Green Wings,UmTi,Lee Sin,9938,6766.523270665118,8050
LCK,Jin Air Green Wings,UmTi,Lee Sin,10498,6766.5232706651195,12550
LCK,Longzhu Gaming,Cuzz,Lee Sin,6241,8874.23341500636,8825
LCK,Ever8 Winners,Malrang,Lee Sin,11676,8874.23341500636,14250
LCK,BBQ Olivers,Bless,Lee Sin,3108,6766.523270665115,1e4
LCK,BBQ Olivers,Bless,Lee Sin,9987,8874.233415006356,10650
LCK,BBQ Olivers,Bless,Lee Sin,12741,6766.523270665115,11600
LCK,Jin Air Green Wings,UmTi,Lee Sin,14037,8874.233415006354,13025
LCK,KT Rolster,Score,Lee Sin,3697,6766.523270665115,11050
LCK,Samsung Galaxy,Ambition,Lee Sin,4573,6766.523270665115,8425
LCK,ROX Tigers,Seonghwan,Lee Sin,8017,6766.523270665118,10075
LCK,Ever8 Winners,Malrang,Lee Sin,3413,8874.23341500636,8170
LCK,Jin Air Green Wings,UmTi,Lee Sin,11589,8874.23341500636,11900
LCK,SK Telecom T1,Blank,Lee Sin,5741,8874.23341500635,7325
LCK,BBQ Olivers,Bless,Lee Sin,6236,6766.523270665115,9970
LCK,BBQ Olivers,Bless,Lee Sin,8229,6766.523270665118,8700
LCK,Afreeca Freecs,Spirit,Lee Sin,4391,8874.233415006354,11200
LCK,Afreeca Freecs,Spirit,Lee Sin,9349,6766.523270665118,13350
LCK,KT Rolster,Score,Lee Sin,11832,8874.23341500636,13750
LCK,KT Rolster,Score,Lee Sin,3531,6766.523270665115,9150
LCK,Jin Air Green Wings,UmTi,Lee Sin,5486,8874.23341500635,12250
LCK,Jin Air Green Wings,UmTi,Lee Sin,12986,8874.233415006354,10500
LCK,Longzhu Gaming,Cuzz,Lee Sin,7479,6766.523270665118,14800
LCK,BBQ Olivers,Bless,Lee Sin,7044,8874.233415006356,17625
LCK,Afreeca Freecs,Spirit,Lee Sin,6886,8874.233415006356,12875
LCK,BBQ Olivers,Bless,Lee Sin,5500,6766.523270665115,9350
LCK,Ever8 Winners,Malrang,Lee Sin,10925,6766.523270665118,14300
LCK,Ever8 Winners,Malrang,Lee Sin,4525,6766.523270665115,9075
LCK,Afreeca Freecs,Spirit,Lee Sin,7515,8874.233415006356,17025
LCK,Longzhu Gaming,Cuzz,Lee Sin,8203,8874.23341500636,11125
LCK,Jin Air Green Wings,UmTi,Lee Sin,8756,8874.23341500636,12850
LCK,SK Telecom T1,Peanut,Lee Sin,8050,6766.523270665118,12700
LCK,SK Telecom T1,Blank,Lee Sin,9878,8874.233415006356,15350
LCK,Ever8 Winners,Malrang,Lee Sin,14522,6766.523270665115,17010
LCK,Samsung Galaxy,Haru,Lee Sin,8891,8874.233415006356,13150
LCK,SK Telecom T1,Blank,Lee Sin,9411,8874.23341500636,11575
LCK,SK Telecom T1,Blank,Lee Sin,4398,8874.233415006354,8625
LCK,Ever8 Winners,Malrang,Lee Sin,7111,6766.523270665118,10275
LCK,Samsung Galaxy,Ambition,Lee Sin,4353,8874.233415006354,9350
LCK,Afreeca Freecs,Spirit,Lee Sin,4289,8874.233415006354,9500
LCK,Afreeca Freecs,Spirit,Lee Sin,9351,8874.23341500636,12300
LCK,Ever8 Winners,Comeback,Lee Sin,2951,6766.523270665115,7525
LCK,SK Telecom T1,Blank,Lee Sin,9507,8874.23341500636,16035
LCK,ROX Tigers,Seonghwan,Lee Sin,7123,8874.233415006356,7650
LCK,Ever8 Winners,Malrang,Lee Sin,10418,6766.5232706651195,13150
LCK,Longzhu Gaming,Cuzz,Lee Sin,10623,8874.23341500636,12175
LCK,Afreeca Freecs,Spirit,Lee Sin,8822,8874.23341500636,13875
LCK,Afreeca Freecs,Spirit,Lee Sin,7776,8874.233415006356,8400
LCK,ROX Tigers,Seonghwan,Lee Sin,10678,8874.23341500636,10250
LCK,Longzhu Gaming,Cuzz,Lee Sin,8597,6766.523270665118,10725
LCK,Afreeca Freecs,Spirit,Lee Sin,4789,6766.523270665115,9495
LCK,Samsung Galaxy,Ambition,Lee Sin,2232,6766.523270665115,7970
LCK,Ever8 Winners,Malrang,Lee Sin,5728,6766.523270665115,7775
LCK,BBQ Olivers,Bless,Lee Sin,5881,6766.523270665115,8050
LCK,SK Telecom T1,Blank,Lee Sin,4823,6766.523270665115,7e3
LCK,Jin Air Green Wings,UmTi,Lee Sin,6402,6766.523270665115,11725
LCK,SK Telecom T1,Peanut,Lee Sin,5708,6766.523270665115,10460
LCK,Jin Air Green Wings,UmTi,Lee Sin,4815,8874.233415006354,12695
LCK,Ever8 Winners,Malrang,Lee Sin,6945,8874.233415006356,12950
LCK,Jin Air Green Wings,UmTi,Lee Sin,3612,6766.523270665115,7675
LCK,KT Rolster,Score,Maokai,7143,9785.417643900977,8620
LCK,ROX Tigers,Mightybear,Maokai,6132,8728.349288215746,10620
LCK,Afreeca Freecs,Mowgli,Maokai,7314,9785.417643900977,7575
LCK,SK Telecom T1,Peanut,Maokai,7766,8728.34928821575,8275
LCK,ROX Tigers,Seonghwan,Nidalee,4844,7707.702370609479,8310
LCK,KT Rolster,Score,Nidalee,18178,16150.649351155755,13025
LCK,BBQ Olivers,Bless,Nidalee,5361,7707.7023706094815,7285
LCK,MVP,Beyond,Nidalee,10546,7707.702370609479,10025
LCK,Afreeca Freecs,Spirit,Olaf,11269,10501.29244714782,10400
LCK,Afreeca Freecs,Spirit,Olaf,6525,9635.287800418519,12125
LCK,Afreeca Freecs,Spirit,Olaf,12706,10501.29244714782,13150
LCK,Ever8 Winners,Malrang,Olaf,11117,9635.287800418517,11700
LCK,SK Telecom T1,Peanut,Olaf,7200,9635.287800418517,8685
LCK,SK Telecom T1,Peanut,Olaf,4069,9635.287800418511,7950
LCK,ROX Tigers,Seonghwan,Olaf,9348,9635.287800418517,10125
LCK,Ever8 Winners,Malrang,Olaf,9636,10501.29244714782,11570
LCK,Ever8 Winners,Malrang,Olaf,7379,9635.287800418517,12950
LCK,Afreeca Freecs,Spirit,Olaf,12633,9635.287800418517,15350
LCK,KT Rolster,Score,Olaf,7723,10501.292447147815,10975
LCK,Samsung Galaxy,Ambition,Olaf,13977,10501.292447147824,12575
LCK,BBQ Olivers,Bless,Rek'Sai,11737,6980.771962463316,11250
LCK,Longzhu Gaming,Cuzz,Rek'Sai,4807,6980.771962463312,9525
LCK,SK Telecom T1,Peanut,Rek'Sai,7948,8345.399449751836,11295
LCK,ROX Tigers,Mightybear,Rek'Sai,4405,8345.399449751836,10100
LCK,Jin Air Green Wings,UmTi,Rek'Sai,7536,6980.771962463312,10800
LCK,Jin Air Green Wings,UmTi,Rek'Sai,8151,6980.771962463312,8225
LCK,BBQ Olivers,Bless,Rek'Sai,4011,6980.771962463315,8975
LCK,MVP,Beyond,Rek'Sai,9362,6980.771962463315,11075
LCK,MVP,Beyond,Rek'Sai,12302,6980.771962463316,16275
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6421,8345.399449751836,9950
LCK,Ever8 Winners,Malrang,Rek'Sai,9853,6980.771962463316,7250
LCK,SK Telecom T1,Peanut,Rek'Sai,3769,6980.771962463315,7775
LCK,Samsung Galaxy,Ambition,Rek'Sai,24957,8345.399449751825,24035
LCK,Samsung Galaxy,Ambition,Rek'Sai,8292,8345.399449751832,8600
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6935,6980.771962463312,14625
LCK,Jin Air Green Wings,UmTi,Rek'Sai,5164,6980.771962463312,7450
LCK,MVP,Beyond,Rek'Sai,6643,8345.399449751836,13250
LCK,MVP,Beyond,Rek'Sai,5837,8345.399449751836,9925
LCK,KT Rolster,Score,Rek'Sai,5872,8345.399449751836,11225
LCK,KT Rolster,Score,Rek'Sai,6578,6980.771962463312,8500
LCK,Jin Air Green Wings,UmTi,Rek'Sai,7043,8345.399449751832,9745
LCK,Jin Air Green Wings,UmTi,Rek'Sai,9003,8345.399449751836,14250
LCK,Ever8 Winners,Malrang,Rek'Sai,3870,6980.771962463315,7425
LCK,MVP,Beyond,Rek'Sai,4027,6980.771962463315,11800
LCK,SK Telecom T1,Peanut,Rek'Sai,9054,8345.399449751836,14400
LCK,MVP,Beyond,Rek'Sai,11693,8345.399449751836,13525
LCK,MVP,Beyond,Rek'Sai,4363,6980.77196246331,7825
LCK,Samsung Galaxy,Ambition,Rek'Sai,4940,8345.399449751836,12875
LCK,ROX Tigers,Seonghwan,Rek'Sai,3918,6980.771962463315,7800
LCK,Afreeca Freecs,Mowgli,Rek'Sai,9370,6980.771962463315,11075
LCK,ROX Tigers,Seonghwan,Rek'Sai,6667,6980.771962463312,10825
LCK,Jin Air Green Wings,UmTi,Rek'Sai,21695,8345.399449751838,19425
LCK,KT Rolster,Score,Rek'Sai,6699,8345.399449751836,10425
LCK,SK Telecom T1,Blank,Rek'Sai,12002,6980.771962463316,12200
LCK,BBQ Olivers,Bless,Rek'Sai,8386,8345.399449751836,12100
LCK,MVP,Beyond,Rek'Sai,15293,6980.771962463315,16050
LCK,MVP,Beyond,Rek'Sai,3394,6980.771962463315,8925
LCK,SK Telecom T1,Blank,Rek'Sai,4163,6980.771962463315,7725
LCK,BBQ Olivers,Bless,Rek'Sai,8138,6980.771962463312,10825
LCK,Afreeca Freecs,Mowgli,Rek'Sai,5791,8345.399449751836,9925
LCK,Samsung Galaxy,Ambition,Rek'Sai,6897,8345.399449751836,11575
LCK,Samsung Galaxy,Haru,Rek'Sai,5286,8345.399449751836,11650
LCK,Samsung Galaxy,Ambition,Rek'Sai,8996,8345.399449751836,14600
LCK,Samsung Galaxy,Ambition,Rek'Sai,6449,6980.771962463315,11225
LCK,Afreeca Freecs,Mowgli,Rek'Sai,5148,6980.771962463312,8300
LCK,ROX Tigers,Seonghwan,Rek'Sai,2231,6980.77196246331,8375
LCK,ROX Tigers,Seonghwan,Rek'Sai,9276,6980.771962463312,15200
LCK,MVP,Beyond,Rek'Sai,7316,6980.771962463312,9500
LCK,MVP,Beyond,Rek'Sai,8913,8345.399449751836,11175
LCK,MVP,Beyond,Rek'Sai,6471,8345.399449751836,12850
LCK,Afreeca Freecs,Spirit,Rek'Sai,5864,6980.77196246331,9525
LCK,Longzhu Gaming,Cuzz,Rek'Sai,8141,6980.771962463312,13600
LCK,BBQ Olivers,Bless,Rek'Sai,5780,6980.77196246331,9550
LCK,BBQ Olivers,Bless,Rek'Sai,11318,8345.399449751836,18875
LCK,BBQ Olivers,Bless,Rek'Sai,3332,6980.771962463315,7095
LCK,MVP,Beyond,Rek'Sai,8491,6980.771962463312,13250
LCK,Ever8 Winners,Malrang,Rek'Sai,3091,6980.771962463315,7895
LCK,Longzhu Gaming,Cuzz,Rek'Sai,14468,6980.771962463315,15875
LCK,KT Rolster,Score,Rek'Sai,12866,8345.399449751838,9550
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6556,8345.399449751836,13650
LCK,MVP,Beyond,Rek'Sai,6143,6980.771962463312,8850
LCK,Afreeca Freecs,Mowgli,Rek'Sai,9341,6980.771962463315,9525
LCK,KT Rolster,Score,Rek'Sai,4663,6980.771962463312,9700
LCK,MVP,Beyond,Rek'Sai,4075,6980.771962463315,9325
LCK,Jin Air Green Wings,UmTi,Rek'Sai,10600,6980.771962463316,11875
LCK,SK Telecom T1,Peanut,Rek'Sai,5715,8345.399449751836,13175
LCK,Samsung Galaxy,Haru,Rengar,6939,9873.16546516361,14575
LCK,Samsung Galaxy,Haru,Rengar,10957,9873.165465163613,15300
LCK,BBQ Olivers,Bless,Rengar,10154,9873.165465163616,12325
LCK,ROX Tigers,Mightybear,Rengar,11108,9873.165465163613,13200
LCK,KT Rolster,Score,Rengar,6609,6724.801364637241,10375
LCK,Longzhu Gaming,Crash,Rengar,8457,6724.801364637241,10875
LCK,Jin Air Green Wings,UmTi,Rengar,10076,9873.165465163616,13175
LCK,BBQ Olivers,Bless,Rengar,1554,6724.801364637236,7250
LCK,ROX Tigers,Mightybear,Rengar,12355,9873.165465163613,12075
LCK,ROX Tigers,Mightybear,Rengar,7606,9873.16546516361,9050
LCK,Kongdoo Monster,Punch,Rengar,9246,9873.165465163613,12950
LCK,ROX Tigers,Mightybear,Rengar,3704,6724.801364637238,8950
LCK,ROX Tigers,Mightybear,Rengar,5602,9873.16546516361,10050
LCK,Samsung Galaxy,Ambition,Rengar,7626,9873.16546516361,9755
LCK,Longzhu Gaming,Crash,Rengar,15224,9873.165465163613,10700
LCK,Longzhu Gaming,Crash,Rengar,16e3,6724.801364637241,13350
LCK,KT Rolster,Score,Rengar,6419,6724.801364637243,11170
LCK,MVP,Beyond,Rengar,8938,6724.801364637241,9200
LCK,SK Telecom T1,Peanut,Rengar,9205,9873.165465163613,12425
LCK,Ever8 Winners,Malrang,Rengar,4579,6724.801364637241,8395
LCK,BBQ Olivers,Bless,Rengar,3850,6724.801364637241,7325
LCK,Samsung Galaxy,Haru,Rengar,8163,9873.16546516361,11975
LCK,Ever8 Winners,Malrang,Rengar,3644,6724.801364637241,7900
LCK,Samsung Galaxy,Ambition,Sejuani,15814,8752.866997431232,13350
LCK,Samsung Galaxy,Ambition,Sejuani,8950,8752.866997431232,9650
LCK,ROX Tigers,Seonghwan,Sejuani,15756,8752.866997431236,16525
LCK,ROX Tigers,Seonghwan,Sejuani,5350,8752.866997431232,9700
LCK,KT Rolster,Score,Sejuani,8249,6236.273491573764,13775
LCK,Ever8 Winners,Malrang,Sejuani,8032,6236.273491573764,8170
LCK,ROX Tigers,Seonghwan,Sejuani,5597,6236.273491573764,10175
LCK,ROX Tigers,Seonghwan,Sejuani,6308,6236.2734915737665,10475
LCK,SK Telecom T1,Peanut,Sejuani,6131,6236.2734915737665,9075
LCK,BBQ Olivers,Bless,Sejuani,4556,6236.273491573762,8900
LCK,Longzhu Gaming,Cuzz,Sejuani,6853,8752.86699743123,8720
LCK,Longzhu Gaming,Cuzz,Sejuani,7660,8752.86699743123,9900
LCK,Jin Air Green Wings,UmTi,Sejuani,10383,6236.273491573768,13225
LCK,Jin Air Green Wings,UmTi,Sejuani,10124,6236.273491573768,12950
LCK,ROX Tigers,Mightybear,Sejuani,9083,6236.2734915737665,11100
LCK,ROX Tigers,Seonghwan,Sejuani,6851,8752.86699743123,11275
LCK,ROX Tigers,Seonghwan,Sejuani,9883,8752.866997431232,15575
LCK,SK Telecom T1,Blank,Sejuani,9589,8752.866997431232,10725
LCK,Longzhu Gaming,Cuzz,Sejuani,8842,8752.866997431232,13125
LCK,Longzhu Gaming,Cuzz,Zac,8581,6683.439528921794,11845
LCK,MVP,Beyond,Zac,6136,7370.873416335538,11075
LCK,ROX Tigers,Mightybear,Zac,9356,6683.439528921796,12450
LCK,ROX Tigers,Mightybear,Zac,11056,7370.873416335544,11750
LCK,KT Rolster,Score,Zac,6534,6683.439528921796,12350
LCK,Samsung Galaxy,Ambition,Zac,7207,6683.439528921799,11045
LCK,Longzhu Gaming,Cuzz,Zac,5413,6683.439528921794,8925
LCK,SK Telecom T1,Blank,Zac,3975,6683.439528921796,8825
LCK,Afreeca Freecs,Spirit,Zac,4697,6683.439528921794,11910
LCK,BBQ Olivers,Bless,Zac,5995,6683.439528921794,9075
LCK,Samsung Galaxy,Haru,Zac,2955,6683.439528921796,10450
LCK,KT Rolster,Score,Zac,3297,6683.439528921796,9650
LCK,SK Telecom T1,Peanut,Zac,5829,6683.439528921794,10975
LCK,MVP,Ian,Ahri,26800,16310.138859273557,17475
LCK,SK Telecom T1,Faker,Ahri,13756,16310.138859273557,10375
LCK,MVP,Ian,Ahri,19357,18112.17961074082,14675
LCK,Afreeca Freecs,Kuro,Ahri,28187,18112.17961074082,18550
LCK,Kongdoo Monster,Edge,Ahri,8409,18112.179610740826,10825
LCK,BBQ Olivers,Tempt,Ahri,15100,16310.138859273557,15735
LCK,Afreeca Freecs,Kuro,Ahri,12970,18112.17961074082,14555
LCK,ROX Tigers,Mickey,Ahri,26378,18112.17961074082,13575
LCK,SK Telecom T1,Faker,Ahri,17133,18112.17961074082,14650
LCK,Kongdoo Monster,Edge,Ahri,17868,18112.17961074082,13325
LCK,Afreeca Freecs,Kuro,Ahri,15722,16310.138859273558,15250
LCK,SK Telecom T1,Faker,Ahri,15613,18112.17961074082,12150
LCK,Longzhu Gaming,Fly,Ahri,9274,16310.138859273562,9170
LCK,Jin Air Green Wings,Kuzan,Ahri,17289,16310.138859273557,22175
LCK,ROX Tigers,Mickey,Ahri,14966,16310.138859273557,12300
LCK,KT Rolster,Pawn,Ahri,19886,16310.138859273557,11600
LCK,SK Telecom T1,Faker,Cassiopeia,13580,18900.295829532388,13850
LCK,BBQ Olivers,Tempt,Cassiopeia,12043,14533.408242589432,13775
LCK,BBQ Olivers,Tempt,Cassiopeia,13991,18900.295829532388,13650
LCK,BBQ Olivers,Tempt,Cassiopeia,37695,18900.29582953238,21900
LCK,Afreeca Freecs,Kuro,Cassiopeia,12051,18900.295829532388,10135
LCK,SK Telecom T1,Faker,Cassiopeia,23736,18900.29582953238,13650
LCK,BBQ Olivers,Tempt,Cassiopeia,10731,14533.40824258944,12100
LCK,ROX Tigers,Mickey,Cassiopeia,9584,14533.408242589443,9925
LCK,Ever8 Winners,Cepted,Cassiopeia,16537,18900.295829532388,12300
LCK,SK Telecom T1,Faker,Cassiopeia,12035,18900.295829532388,8250
LCK,SK Telecom T1,Faker,Cassiopeia,15975,14533.408242589432,12875
LCK,SK Telecom T1,Faker,Cassiopeia,16703,18900.295829532388,15225
LCK,BBQ Olivers,Tempt,Cassiopeia,9866,14533.40824258944,12325
LCK,Afreeca Freecs,Kuro,Cassiopeia,28716,14533.408242589421,14100
LCK,SK Telecom T1,Faker,Cassiopeia,16645,18900.295829532388,9625
LCK,Afreeca Freecs,Kuro,Cassiopeia,11287,18900.29582953238,9800
LCK,SK Telecom T1,Faker,Cassiopeia,30452,18900.29582953238,20280
LCK,Ever8 Winners,Cepted,Cassiopeia,25563,14533.408242589416,17325
LCK,Afreeca Freecs,Kuro,Cassiopeia,21339,18900.29582953238,16350
LCK,Jin Air Green Wings,Kuzan,Cassiopeia,6851,14533.408242589421,8450
LCK,Ever8 Winners,Cepted,Cassiopeia,4024,14533.408242589416,8685
LCK,KT Rolster,Pawn,Cassiopeia,38476,14533.408242589421,24350
LCK,Samsung Galaxy,Crown,Cassiopeia,20739,18900.29582953238,13375
LCK,Samsung Galaxy,Crown,Cassiopeia,25761,18900.29582953238,13625
LCK,Samsung Galaxy,Crown,Cassiopeia,17422,18900.295829532388,13675
LCK,Samsung Galaxy,Crown,Cassiopeia,5284,14533.408242589421,8575
LCK,Samsung Galaxy,Crown,Cassiopeia,27109,18900.295829532388,13550
LCK,BBQ Olivers,Tempt,Cassiopeia,11518,14533.408242589432,10160
LCK,SK Telecom T1,Faker,Cassiopeia,15489,18900.295829532388,16475
LCK,MVP,Ian,Cassiopeia,23790,18900.29582953238,15225
LCK,SK Telecom T1,Faker,Cassiopeia,7443,18900.29582953238,13850
LCK,Ever8 Winners,Cepted,Cassiopeia,10329,18900.295829532373,12825
LCK,Afreeca Freecs,Kuro,Cassiopeia,19517,18900.295829532388,17225
LCK,Samsung Galaxy,Crown,Corki,26936,25564.543134983065,15533
LCK,Jin Air Green Wings,Kuzan,Corki,20645,25564.543134983065,14583
LCK,KT Rolster,Pawn,Corki,16330,21587.782042679235,14933
LCK,BBQ Olivers,Tempt,Corki,23071,21587.782042679228,12908
LCK,KT Rolster,Pawn,Corki,13055,25564.543134983054,11033
LCK,KT Rolster,Pawn,Corki,28815,21587.782042679228,18433
LCK,SK Telecom T1,Faker,Corki,24504,25564.543134983065,18633
LCK,KT Rolster,Pawn,Corki,14601,25564.543134983054,13283
LCK,Samsung Galaxy,Crown,Corki,5849,21587.782042679228,10658
LCK,Ever8 Winners,Cepted,Corki,15072,21587.782042679235,10433
LCK,MVP,Ian,Corki,33520,25564.543134983072,18408
LCK,MVP,Ian,Corki,15703,21587.782042679235,10408
LCK,MVP,Ian,Corki,12856,21587.782042679213,10558
LCK,Samsung Galaxy,Crown,Corki,30316,25564.543134983065,16283
LCK,Ever8 Winners,Cepted,Corki,8832,21587.782042679213,10058
LCK,ROX Tigers,Lava,Corki,15126,21587.782042679235,10458
LCK,ROX Tigers,Lava,Corki,31365,25564.543134983072,17683
LCK,Afreeca Freecs,Kuro,Corki,27577,25564.543134983065,14883
LCK,Jin Air Green Wings,Kuzan,Corki,90949,25564.543134983163,28258
LCK,SK Telecom T1,Faker,Corki,11153,21587.782042679213,8383
LCK,Afreeca Freecs,Kuro,Corki,19611,25564.543134983065,12033
LCK,MVP,Ian,Corki,22464,21587.782042679228,11358
LCK,Afreeca Freecs,Kuro,Corki,26422,21587.78204267922,15758
LCK,Afreeca Freecs,Kuro,Corki,10135,25564.543134983054,12008
LCK,MVP,Ian,Corki,36786,21587.782042679213,24158
LCK,MVP,Ian,Corki,11727,21587.782042679213,10958
LCK,ROX Tigers,Lava,Corki,29428,21587.782042679235,14508
LCK,Samsung Galaxy,Crown,Corki,43272,21587.782042679213,19858
LCK,Ever8 Winners,Cepted,Corki,8413,21587.782042679213,10308
LCK,Afreeca Freecs,Kuro,Corki,42631,25564.543134983047,16733
LCK,Afreeca Freecs,Kuro,Corki,13933,21587.782042679228,8458
LCK,BBQ Olivers,Tempt,Corki,30832,25564.543134983065,13363
LCK,Afreeca Freecs,Kuro,Corki,13430,21587.782042679228,9708
LCK,Jin Air Green Wings,Kuzan,Corki,13455,21587.782042679228,10558
LCK,BBQ Olivers,Tempt,Corki,43910,25564.543134983047,23808
LCK,ROX Tigers,Lava,Corki,22203,21587.782042679228,13708
LCK,MVP,Ian,Corki,35792,21587.782042679213,15208
LCK,Jin Air Green Wings,Kuzan,Corki,26870,21587.782042679228,17033
LCK,Jin Air Green Wings,Kuzan,Corki,66764,21587.782042679235,19108
LCK,ROX Tigers,Lava,Corki,11412,21587.782042679213,9133
LCK,Jin Air Green Wings,Kuzan,Corki,28688,25564.543134983065,18858
LCK,Jin Air Green Wings,Kuzan,Corki,19767,25564.543134983065,15283
